timestamp,tokenMint,score,shouldBuy,scamPatterns,liquidity,holders,sellable,age,momentum,reasons,warnings,checkTimeMs
2025-09-25T01:53:21.632Z,3gU5BqMqBi7SpeSwz1EygPJqsFRVCTgWHtLNEMvCHCbL,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,65
2025-09-25T01:53:21.663Z,3gU5BqMqBi7SpeSwz1EygPJqsFRVCTgWHtLNEMvCHCbL,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,81
2025-09-25T01:53:21.728Z,9mZQvP9uKkicNjUuEQF3kEbZDT9Ahw948FeZk9pepump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,68
2025-09-25T01:53:22.014Z,5SYo4PEaVkKoMWZ3C3Tj7czUk81qNLSCr14TFfrxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,82
2025-09-25T01:53:22.259Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,582
2025-09-25T01:53:22.709Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,45
2025-09-25T01:53:22.769Z,3vumg4ve8gzBhWpwmCWm8vEfUfUq6jYnWMrqB1Topump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,71
2025-09-25T01:53:22.778Z,FN2gYHVFCqhDzSLdjLjGVmRQmN6ZxSWsAc7eyEGupump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,87
2025-09-25T01:53:22.811Z,7XGmWBJBbFfGUhkpcEYnuutesA3SqYnAkmAE2jCupump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,98
2025-09-25T01:53:22.843Z,7XGmWBJBbFfGUhkpcEYnuutesA3SqYnAkmAE2jCupump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,85
2025-09-25T01:53:22.894Z,7XGmWBJBbFfGUhkpcEYnuutesA3SqYnAkmAE2jCupump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,130
2025-09-25T01:53:23.201Z,9yQrwae25VbYfyG7i2hSGQDMG2BMQVQ9Zh55KSedpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,545
2025-09-25T01:53:23.797Z,CDrvXAKPwpsFu9excfK8Gm9eaBcDVRTqh5wK8Jmypump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,40
2025-09-25T01:53:23.833Z,3gU5BqMqBi7SpeSwz1EygPJqsFRVCTgWHtLNEMvCHCbL,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,47
2025-09-25T01:53:23.871Z,5SYo4PEaVkKoMWZ3C3Tj7czUk81qNLSCr14TFfrxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,79
2025-09-25T01:53:23.915Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,39
2025-09-25T01:53:24.072Z,3vumg4ve8gzBhWpwmCWm8vEfUfUq6jYnWMrqB1Topump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,29
2025-09-25T01:53:25.028Z,FWgGyVoEGjuNpAXTgy2fP7sMjr6ToDzMeVndMuqoPUMp,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,44
2025-09-25T01:53:26.027Z,9pEwUvSpp73MLe5o7jZxo9zQKm5twnK96DWbq4Stpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,35
2025-09-25T01:53:26.059Z,DESUSB5NhM8wtHdidnh2ycwdeMGvnbgUM4YnKj23pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,45
2025-09-25T01:53:26.077Z,9pEwUvSpp73MLe5o7jZxo9zQKm5twnK96DWbq4Stpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,107
2025-09-25T01:53:26.080Z,9pEwUvSpp73MLe5o7jZxo9zQKm5twnK96DWbq4Stpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,57
2025-09-25T01:53:26.083Z,9pEwUvSpp73MLe5o7jZxo9zQKm5twnK96DWbq4Stpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,38
2025-09-25T01:53:26.112Z,CeNt5KqczdCWMajzTmkGJfWJs2b8C31ktSZhG5avpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,42
2025-09-25T01:53:26.178Z,H27BM5y9rjrFbnq3zBkfKGjdM36cHb5cPfJvQS2Mpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,92
2025-09-25T01:53:26.212Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,87
2025-09-25T01:53:26.251Z,9yQrwae25VbYfyG7i2hSGQDMG2BMQVQ9Zh55KSedpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,145
2025-09-25T01:53:26.281Z,7XGmWBJBbFfGUhkpcEYnuutesA3SqYnAkmAE2jCupump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,97
2025-09-25T01:53:26.303Z,4zpfAUSNcuSHALWXtnMNhLSiV2YskA7VUmksA38tpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,108
2025-09-25T01:53:26.535Z,CQDyMZwxjtDfxAUHPwrx269eGXrpyXe8hj9wgMH9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,172
2025-09-25T01:53:27.023Z,sd6Y2u9geroofSmXaFQpzH4ToCTCch2SdrzRFDPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,50
2025-09-25T01:53:27.075Z,5SYo4PEaVkKoMWZ3C3Tj7czUk81qNLSCr14TFfrxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,83
2025-09-25T01:53:27.100Z,5DuqYTHwYqVudeYKidjkEJ4gkxJRbixvkigstzHUpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,87
2025-09-25T01:53:27.107Z,5DuqYTHwYqVudeYKidjkEJ4gkxJRbixvkigstzHUpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,77
2025-09-25T01:53:27.136Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,56
2025-09-25T01:53:27.138Z,CeNt5KqczdCWMajzTmkGJfWJs2b8C31ktSZhG5avpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,48
2025-09-25T01:53:27.146Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,62
2025-09-25T01:53:27.159Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,47
2025-09-25T01:53:27.178Z,GgfRa8Au7eqH4J5F3SfM5nGXYsZqoyg5CSZxmmVbpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,57
2025-09-25T01:53:28.121Z,Bea32ghQ5HCdudmpVVzBLGGpnug35r32fj8ttCzpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,50
2025-09-25T01:53:28.151Z,sd6Y2u9geroofSmXaFQpzH4ToCTCch2SdrzRFDPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,51
2025-09-25T01:53:28.179Z,jtFTwTcs3ZDKLySrCCmcSzcbC6zPMsV7rBaWrmwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,64
2025-09-25T01:53:28.183Z,Bea32ghQ5HCdudmpVVzBLGGpnug35r32fj8ttCzpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,37
2025-09-25T01:53:28.236Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,129
2025-09-25T01:53:28.245Z,EU48G2et4SJWyVjiPGgK12K6rvbuchCjp6qQwGZoZ8Zg,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,73
2025-09-25T01:54:11.022Z,ACBg39KCCa2BRSoVuv7rpE3t4Sc4LpoQ7gQxEJcepump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,57
2025-09-25T01:54:11.046Z,8iHhdUgrSQEuVHDZrNxEbcnkVzW6CHHUndjhZYZBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,45
2025-09-25T01:54:11.079Z,ACBg39KCCa2BRSoVuv7rpE3t4Sc4LpoQ7gQxEJcepump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,67
2025-09-25T01:54:11.089Z,ACBg39KCCa2BRSoVuv7rpE3t4Sc4LpoQ7gQxEJcepump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,37
2025-09-25T01:54:11.108Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,80
2025-09-25T01:54:11.168Z,5SYo4PEaVkKoMWZ3C3Tj7czUk81qNLSCr14TFfrxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,183
2025-09-25T01:54:11.173Z,5t3tyQvoANm9NDjPKmu7E6zbP8gExDXDkqPSfht1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,87
2025-09-25T01:54:11.188Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,76
2025-09-25T01:54:11.202Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,127
2025-09-25T01:54:11.253Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,133
2025-09-25T01:54:11.306Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,179
2025-09-25T01:54:11.359Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,183
2025-09-25T01:54:12.226Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,137
2025-09-25T01:54:12.234Z,5t3tyQvoANm9NDjPKmu7E6zbP8gExDXDkqPSfht1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,121
2025-09-25T01:54:12.251Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,121
2025-09-25T01:54:12.291Z,5SYo4PEaVkKoMWZ3C3Tj7czUk81qNLSCr14TFfrxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,197
2025-09-25T01:54:12.306Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,172
2025-09-25T01:54:12.353Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,172
2025-09-25T01:54:13.206Z,5t3tyQvoANm9NDjPKmu7E6zbP8gExDXDkqPSfht1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,38
2025-09-25T01:54:13.241Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,44
2025-09-25T01:54:13.265Z,5t3tyQvoANm9NDjPKmu7E6zbP8gExDXDkqPSfht1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,72
2025-09-25T01:54:13.294Z,C9S8rm3HVKdQvaZaGg7nTiEBgKKtoE5Ltgt5Yofmpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,74
2025-09-25T01:54:13.301Z,5t3tyQvoANm9NDjPKmu7E6zbP8gExDXDkqPSfht1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,70
2025-09-25T01:54:13.309Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,54
2025-09-25T01:54:14.319Z,5t3tyQvoANm9NDjPKmu7E6zbP8gExDXDkqPSfht1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,47
2025-09-25T01:54:14.326Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,44
2025-09-25T01:54:14.344Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,52
2025-09-25T01:54:14.371Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,60
2025-09-25T01:54:14.446Z,APDpskZhaWvX1DpRcoymLyuxaU8NpTLsV87tL7z3pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,98
2025-09-25T01:54:14.524Z,APDpskZhaWvX1DpRcoymLyuxaU8NpTLsV87tL7z3pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,134
2025-09-25T01:54:14.559Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,84
2025-09-25T01:54:14.640Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,187
2025-09-25T01:54:14.708Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,249
2025-09-25T01:54:15.419Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,33
2025-09-25T01:54:15.487Z,5SYo4PEaVkKoMWZ3C3Tj7czUk81qNLSCr14TFfrxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,92
2025-09-25T01:54:15.503Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,77
2025-09-25T01:54:15.547Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,106
2025-09-25T01:54:15.595Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,101
2025-09-25T01:54:16.531Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,33
2025-09-25T01:54:16.563Z,5t3tyQvoANm9NDjPKmu7E6zbP8gExDXDkqPSfht1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,43
2025-09-25T01:54:16.591Z,8JCUMiGggbjQmd5u2tVxnE1tRUbDzPiYLmwEJQiwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,54
2025-09-25T01:54:16.598Z,5t3tyQvoANm9NDjPKmu7E6zbP8gExDXDkqPSfht1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,45
2025-09-25T01:54:16.630Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,47
2025-09-25T01:54:16.718Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,83
2025-09-25T01:54:16.769Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,127
2025-09-25T01:54:17.619Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,38
2025-09-25T01:54:17.678Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,68
2025-09-25T01:54:17.685Z,4GKkhvNDrAdCSg8iFwcdioD5nfHWx3x7vXSmsZtaKk25,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,88
2025-09-25T01:54:17.705Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,76
2025-09-25T01:54:17.709Z,BAznT8eHvtrcUJDRF1dsKLDUjgKtN7jkPwiFMNavpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,27
2025-09-25T01:54:17.738Z,4GKkhvNDrAdCSg8iFwcdioD5nfHWx3x7vXSmsZtaKk25,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,84
2025-09-25T01:54:17.813Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,78
2025-09-25T01:54:18.747Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,65
2025-09-25T01:54:18.762Z,ACBg39KCCa2BRSoVuv7rpE3t4Sc4LpoQ7gQxEJcepump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,59
2025-09-25T01:54:18.786Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,60
2025-09-25T01:54:18.844Z,ESBaKus2eNrB6vJX3ZF292WhiNahdLzmrRuDhCv9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,35
2025-09-25T01:54:18.901Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,105
2025-09-25T01:54:18.921Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,93
2025-09-25T01:54:18.970Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,168
2025-09-25T01:54:19.020Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,205
2025-09-25T01:55:10.323Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,84
2025-09-25T01:55:10.366Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,112
2025-09-25T01:55:10.411Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,123
2025-09-25T01:55:10.482Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,154
2025-09-25T01:55:10.498Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,164
2025-09-25T01:55:10.538Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,259
2025-09-25T01:55:10.559Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,185
2025-09-25T01:55:10.579Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,186
2025-09-25T01:55:10.597Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,157
2025-09-25T01:55:10.618Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,163
2025-09-25T01:55:10.635Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,140
2025-09-25T01:55:10.653Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,148
2025-09-25T01:55:10.694Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,233
2025-09-25T01:55:10.788Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,409
2025-09-25T01:55:10.791Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,407
2025-09-25T01:55:11.053Z,86fCTSuN5sGkbjEy1sJvNjTjsJUHEGuqPQ1hTjNipump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,562
2025-09-25T01:55:11.378Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,77
2025-09-25T01:55:11.427Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,83
2025-09-25T01:55:11.476Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,119
2025-09-25T01:55:11.532Z,9yQrwae25VbYfyG7i2hSGQDMG2BMQVQ9Zh55KSedpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,204
2025-09-25T01:55:11.583Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,174
2025-09-25T01:55:11.646Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,264
2025-09-25T01:55:11.664Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,265
2025-09-25T01:55:11.700Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,215
2025-09-25T01:55:11.718Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,221
2025-09-25T01:55:11.724Z,Bea32ghQ5HCdudmpVVzBLGGpnug35r32fj8ttCzpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,182
2025-09-25T01:55:11.760Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,320
2025-09-25T01:55:11.792Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,343
2025-09-25T01:55:11.827Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,368
2025-09-25T01:55:11.869Z,9yQrwae25VbYfyG7i2hSGQDMG2BMQVQ9Zh55KSedpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,435
2025-09-25T01:55:11.917Z,5SYo4PEaVkKoMWZ3C3Tj7czUk81qNLSCr14TFfrxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,371
2025-09-25T01:55:11.957Z,5SYo4PEaVkKoMWZ3C3Tj7czUk81qNLSCr14TFfrxpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,348
2025-09-25T01:55:12.008Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,458
2025-09-25T01:55:12.059Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,457
2025-09-25T01:55:12.113Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,547
2025-09-25T01:55:12.170Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,551
2025-09-25T01:55:12.217Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,384
2025-09-25T01:55:12.266Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,640
2025-09-25T01:55:12.578Z,7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,79
2025-09-25T01:55:13.668Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,76
2025-09-25T01:55:14.715Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,116
2025-09-25T01:55:14.737Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,129
2025-09-25T01:55:14.758Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,119
2025-09-25T01:55:14.773Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,89
2025-09-25T01:55:14.805Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,148
2025-09-25T01:55:14.821Z,9pgdMzEsWNJXTfhz77Csy1RJ4yVDE86GMfqcoB4Dpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,132
2025-09-25T01:55:14.867Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,202
2025-09-25T01:55:15.802Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,88
2025-09-25T01:55:15.843Z,S85KjETqUUYuviXoyHrR27trAev3BVe3N3NVVs6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,118
