tokenMint,signature,timestamp,status,liquidity,volume
5DuqYTHwYqVudeYKidjkEJ4gkxJRbixvkigstzHUpump,2KYMKSzsYqBjRLdsnT4GzXM29jZoLEffswB6RcmgHinQ3MxFw621XNUsUEu6VQgFsVbZVzHekQDtGkWmR934Naja,2025-09-25T01:53:16.996Z,pending,0,,,,,
5DuqYTHwYqVudeYKidjkEJ4gkxJRbixvkigstzHUpump,2KYMKSzsYqBjRLdsnT4GzXM29jZoLEffswB6RcmgHinQ3MxFw621XNUsUEu6VQgFsVbZVzHekQDtGkWmR934Naja,2025-09-25T01:53:16.996Z,rejected,1,0.9454926716426338,,,2025-09-25T01:53:16.997Z,Low liquidity: 0.95 ETH
GgfRa8Au7eqH4J5F3SfM5nGXYsZqoyg5CSZxmmVbpump,A5dwbwWiFfrH69bp42M1UPnYxV9gibVDdwvAUs2mQ2nzfvCkCmJYdKpBhFHGqqdg9TzGxsjBx4LwWSo4jUGeLD9,2025-09-25T01:53:17.109Z,pending,0,,,,,
GgfRa8Au7eqH4J5F3SfM5nGXYsZqoyg5CSZxmmVbpump,A5dwbwWiFfrH69bp42M1UPnYxV9gibVDdwvAUs2mQ2nzfvCkCmJYdKpBhFHGqqdg9TzGxsjBx4LwWSo4jUGeLD9,2025-09-25T01:53:17.109Z,rejected,1,1.2441879239004405,,,2025-09-25T01:53:17.109Z,Low liquidity: 1.24 ETH
Bea32ghQ5HCdudmpVVzBLGGpnug35r32fj8ttCzpump,2rspRst3Gs4WjcSDqdyKsPcMpfCek736vFAmMEiwXu9MJio7xvMjg8jAD6crdxCHLkiqjFgqxmr6PZAXPAZkkwft,2025-09-25T01:53:18.063Z,pending,0,,,,,
Bea32ghQ5HCdudmpVVzBLGGpnug35r32fj8ttCzpump,2rspRst3Gs4WjcSDqdyKsPcMpfCek736vFAmMEiwXu9MJio7xvMjg8jAD6crdxCHLkiqjFgqxmr6PZAXPAZkkwft,2025-09-25T01:53:18.063Z,rejected,1,5.971753792467547,,,2025-09-25T01:53:18.063Z,Mint/Freeze authorities not renounced
7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,5ffgvxb2BQpTddhqUJ1HuiY424quMncGL1NntaM6MxTd7ibDFBFv9fMiy3y82mzfDSWxda6BXaKTmH37sECc9QKb,2025-09-25T01:53:18.093Z,pending,0,,,,,
7tcUSBfqu6BPvEvRf4h99opH9e7CS8Dgeenctppwpump,5ffgvxb2BQpTddhqUJ1HuiY424quMncGL1NntaM6MxTd7ibDFBFv9fMiy3y82mzfDSWxda6BXaKTmH37sECc9QKb,2025-09-25T01:53:18.093Z,rejected,1,2.0518543269314566,,,2025-09-25T01:53:18.094Z,Low liquidity: 2.05 ETH
jtFTwTcs3ZDKLySrCCmcSzcbC6zPMsV7rBaWrmwpump,5J4ZK2oqh4rNoVf7G4HvSfFUcso9vLV3fcbpUUi9hsGV6uK1rTgk62UYWiomjT7cuyM2caFBrqt5WmQHijDpctuq,2025-09-25T01:53:18.104Z,pending,0,,,,,
jtFTwTcs3ZDKLySrCCmcSzcbC6zPMsV7rBaWrmwpump,5J4ZK2oqh4rNoVf7G4HvSfFUcso9vLV3fcbpUUi9hsGV6uK1rTgk62UYWiomjT7cuyM2caFBrqt5WmQHijDpctuq,2025-09-25T01:53:18.104Z,rejected,1,0.9218213861801176,,,2025-09-25T01:53:18.104Z,Low liquidity: 0.92 ETH
